0,1,2,3
0,1779,1008,1
0,1989,3118,0
0,1535,2062,1
0,2093,2568,1
0,1748,3699,1
0,2589,187,0
0,1576,4846,1
0,2469,3721,0
0,875,3925,1
0,1362,5253,1
0,2101,1731,1
0,1468,5364,0
0,1787,2901,1
0,713,1221,1
0,1849,4635,0
0,2649,5426,1
0,2018,3537,1
0,2638,5369,1
0,1275,4534,1
0,1354,5428,1
0,2478,4813,0
0,2418,3410,0
0,1468,3143,1
0,1440,1577,0
0,2634,835,1
0,1844,328,1
0,1742,4244,1
0,754,3572,0
0,2344,3775,1
0,2406,1482,1
0,33,2023,1
0,1929,3671,0
0,1582,5302,1
0,1832,4816,1
0,875,3639,1
0,2612,3399,1
0,2107,3305,1
0,1804,1246,1
0,2352,3262,1
0,1480,4281,0
0,1975,814,1
0,2297,2401,1
0,2444,5553,1
0,2004,5087,0
0,2322,2156,1
0,990,2762,1
0,1602,3886,0
0,2711,5521,1
0,2250,3283,0
0,1811,4959,1
0,1919,845,1
0,1822,2957,1
0,1397,3008,0
0,2107,1244,1
0,1281,3947,1
0,2217,5539,0
0,2386,118,0
0,1002,3371,1
0,2296,5236,1
0,1985,1017,1
0,2490,3299,1
0,2266,3608,1
0,2483,1623,0
0,2518,1380,1
0,2258,3496,0
0,2298,1295,1
0,754,1757,1
0,1227,2327,1
0,2163,2261,1
0,1414,1200,1
0,518,3762,1
0,1467,5436,1
0,2344,4183,1
0,1535,4866,1
0,2293,3417,0
0,1064,4290,1
0,1874,2915,1
0,1699,2533,1
0,1501,3939,1
0,875,5318,1
0,2511,4780,0
0,1451,4789,1
0,2150,2338,0
0,548,5095,1
0,875,3974,0
0,2250,1809,1
0,2631,3651,1
0,2477,5349,1
0,1748,3736,1
0,2217,1521,1
0,2323,213,1
0,1496,5051,1
0,1362,3324,1
0,855,1000,1
0,2068,4225,0
0,2150,2523,1
0,180,3690,1
0,2531,5459,1
0,2043,3698,0
0,2638,2960,1
0,2279,5540,1
0,2325,3773,0
0,420,3349,1
0,592,3310,1
0,1985,2113,1
0,2458,736,1
0,500,2811,0
0,2322,1740,0
0,2478,4287,1
0,2469,151,0
0,485,2620,1
0,1971,4177,1
0,2297,1784,1
0,1717,1395,1
0,1751,654,0
0,2501,1693,1
0,1866,598,1
0,1943,4552,1
0,2060,1539,1
0,2098,200,1
0,1208,46,0
0,1317,1907,1
0,939,3747,0
0,2447,2987,1
0,2478,4682,1
0,2107,1498,1
0,1778,347,1
0,2017,2632,1
0,2146,674,1
0,1285,1749,1
0,2518,1717,1
0,1623,2662,0
0,1986,253,1
0,2447,3558,0
0,2575,237,1
0,2563,229,0
0,2705,3269,1
0,1650,2901,1
0,33,1439,1
0,2127,772,1
0,1576,5383,1
0,2447,3531,0
0,1994,5161,1
0,99,4067,1
0,2266,4326,1
0,2298,3194,1
0,1986,1749,1
0,1496,4831,1
0,2418,264,1
0,1064,3681,1
0,2258,3270,1
0,1468,1738,1
0,2480,2179,0
0,2638,4706,1
0,1931,3059,1
0,1281,3587,1
0,2133,434,1
0,1294,4574,1
0,1255,3934,0
0,2447,4241,0
0,1610,5442,0
0,2232,3515,1
0,1849,4778,1
0,875,3618,0
0,2490,3834,0
0,1832,2035,1
0,2449,2883,1
0,2562,164,1
0,331,842,1
0,1700,2583,1
0,1496,2217,0
0,1102,3404,1
0,1312,5052,1
0,144,450,0
0,2665,4412,1
0,915,465,1
0,2569,5556,1
0,2063,150,1
0,855,3356,1
0,2127,4365,0
0,2293,1644,1
0,315,2029,1
0,754,3400,1
0,2258,3957,1
0,2623,2399,1
0,480,3247,1
0,502,2507,1
0,1852,4857,0
0,1263,3615,1
0,1998,5058,1
0,2475,2256,1
0,2413,595,0
0,2212,2864,0
0,1699,4893,1
0,1086,427,1
0,569,3700,0
0,2190,2174,1
0,1821,4539,1
0,1708,5457,1
0,1954,818,0
0,2133,3366,0
0,2006,1681,1
0,2651,3136,0
0,1519,1916,0
0,1989,3029,0
0,2449,2694,1
0,2117,5458,1
0,722,454,1
0,506,5343,1
0,1526,2181,1
0,1827,4851,1
0,584,3117,1
0,2518,3984,1
0,2279,4609,1
0,2686,5433,1
0,2232,2932,1
0,1610,4318,1
0,1850,4801,1
0,1540,4980,1
0,2686,2943,0
0,275,1367,1
0,2666,2932,0
0,1467,1976,1
0,1949,5432,0
0,2094,2744,1
0,1986,3417,0
0,132,3561,0
0,1468,3943,1
0,1281,3094,1
0,1612,5383,1
0,2705,2894,1
0,2077,1829,1
0,2518,3670,0
0,2518,487,1
0,1426,4239,1
0,2127,403,1
0,1554,1186,1
0,1439,3397,1
0,754,2820,0
0,1778,1178,1
0,1458,5231,1
0,712,2083,1
0,2298,843,0
0,2569,2875,0
0,1799,5410,1
0,2357,458,1
0,1185,4734,1
0,1966,5226,1
0,1651,4895,0
0,1468,5566,1
0,1613,2742,1
0,876,4123,1
0,2101,399,1
0,2485,2748,1
0,2469,2461,1
0,1294,5381,1
0,2281,1559,1
0,726,5284,1
0,639,4992,1
0,111,4224,1
0,2475,3838,0
0,2190,5376,1
0,2403,225,0
0,2474,999,1
0,1415,5198,1
0,1496,4828,0
0,2084,5285,0
0,1637,4711,1
0,2150,1196,1
0,2386,5214,1
0,1623,2452,1
0,2490,2366,0
0,1337,3284,1
0,1971,3296,0
0,1338,1580,1
0,1304,4508,0
0,1468,244,0
0,2518,1503,1
0,2374,610,0
0,1337,4868,0
0,2322,2727,1
0,257,3649,1
0,1397,117,0
0,1756,2003,1
0,1415,2628,1
0,1225,2862,1
0,1271,619,0
0,1450,5238,1
0,2649,2077,1
0,1505,5347,0
0,1590,4149,0
0,2590,521,0
0,2304,4361,1
0,1206,3675,0
0,2335,3296,1
0,2325,2636,0
0,2127,587,1
0,2649,2278,0
0,2446,4078,0
0,2148,5465,1
0,1351,1250,0
0,2489,2284,0
0,2099,2364,1
0,2117,2565,0
0,1487,2393,1
0,2687,5316,1
0,828,4966,1
0,2150,1092,0
0,2258,4442,0
0,353,2242,0
0,2624,2807,1
0,2613,557,1
0,2150,4410,1
0,1845,498,1
0,63,746,1
0,2150,2967,0
0,2428,2715,0
0,479,4447,1
0,1845,487,1
0,1879,5033,1
0,1281,3058,1
0,1304,1685,1
0,2258,3198,1
0,1960,2600,1
0,1254,3294,1
0,2150,2171,1
0,721,3455,0
0,2562,1498,1
0,2352,3868,1
0,2418,3327,1
0,934,3546,1
0,2150,3526,1
0,2469,284,0
0,1613,4336,1
0,2071,2615,1
0,2075,4578,1
0,2117,1885,0
0,1676,4988,0
0,2242,2189,1
0,1554,1962,1
0,2469,135,1
0,1317,1720,0
0,2469,5248,1
0,1699,4971,1
0,2258,1957,0
0,2665,179,1
0,2190,4624,0
0,1934,1072,1
0,1496,1873,1
0,1393,404,1
0,2515,2413,1
0,721,2968,1
0,2484,125,1
0,2347,2781,1
0,1178,5078,0
0,485,3257,1
0,2278,2825,0
0,2649,4569,0
0,2413,2962,1
0,1432,5172,1
0,1623,2497,1
0,2071,5563,0
0,454,1537,1
0,2705,3243,1
0,1468,1865,1
0,2150,3652,1
0,2146,1092,1
0,2534,3142,1
0,33,5486,0
0,1005,2844,1
0,2065,5424,0
0,2319,1075,1
0,1367,4587,1
0,1756,4776,1
0,33,3404,1
0,1879,1928,1
0,2190,2301,0
0,1245,2358,1
0,2418,1770,1
0,1191,3990,1
0,2448,2360,1
0,1086,3893,0
0,876,828,1
0,2307,4269,1
0,2000,294,1
0,1760,3768,1
0,592,2391,1
0,2448,5220,1
0,2244,1326,1
0,1896,4628,1
0,1827,2315,1
0,391,3197,1
0,2443,4266,1
0,2258,4152,0
0,876,3834,0
0,1880,3469,1
0,2110,5207,1
0,839,4293,1
0,2252,3888,1
0,1576,4234,1
0,2117,5043,0
0,2638,3265,1
0,2643,1016,1
0,310,5087,0
0,2586,2358,1
0,2357,4716,0
0,1646,2086,1
0,855,5386,1
0,2413,3213,1
0,1224,2396,1
0,1742,1986,1
0,2567,4990,0
0,2705,1160,1
0,2707,2239,1
0,2638,125,0
0,33,4529,1
0,1830,387,1
0,7,321,1
0,1638,3450,0
0,1228,1895,0
0,351,2575,1
0,1717,3772,1
0,604,3299,1
0,2447,3952,0
0,1832,1241,1
0,2095,3838,1
0,83,3300,0
0,706,5434,0
0,2649,3110,0
0,1221,979,1
0,2418,216,1
0,1942,2934,1
0,2418,4089,1
0,2204,4565,1
0,1582,5051,1
0,2107,3754,0
0,2194,2465,1
0,2293,3484,1
0,1610,2600,1
0,1467,2216,1
0,2643,4683,0
0,1414,1678,0
0,2258,4933,1
0,2129,2215,1
0,2365,2886,1
0,1561,3732,1
0,1962,2593,1
0,1554,1512,1
0,2150,5442,1
0,518,3929,1
0,2403,3036,1
0,1453,322,0
0,2520,5526,1
0,2489,22,1
0,2293,331,1
0,1280,3789,1
0,1211,2069,1
0,2298,2658,0
0,2606,876,1
0,1453,1294,1
0,1162,2641,0
0,2258,4704,1
0,1849,771,1
0,1468,2810,0
0,2682,5199,1
0,1730,164,0
0,2150,2572,1
0,2518,3672,1
0,2258,3184,0
0,2598,2493,1
0,1468,3158,1
0,2518,2238,0
0,2606,4674,0
0,2061,3040,1
0,2418,4136,1
0,1830,4537,0
0,2307,3899,1
0,33,2316,0
0,2150,2911,1
0,977,3343,1
0,855,960,1
0,1766,67,0
0,1191,3470,1
0,2258,4518,1
0,2013,3809,0
0,1468,1996,1
0,2069,7,0
0,1857,334,1
0,2001,1854,1
0,2649,2985,1
0,2150,2630,1
0,2638,3698,1
0,2217,3790,1
0,1397,2123,1
0,1211,4940,1
0,855,2998,0
0,1113,2959,1
0,2006,4967,1
0,2624,5484,0
0,2447,3194,1
0,2448,2064,0
0,1919,716,0
0,2222,3535,0
0,2518,4156,1
0,2147,5484,0
0,2258,4708,1
0,1326,2417,1
0,1748,1473,1
0,1742,3150,0
0,2315,4824,0
0,2469,2070,1
0,525,3452,1
0,1417,182,0
0,2147,2934,1
0,1270,5363,1
0,33,3521,1
0,1468,410,1
0,1931,209,1
0,2043,3674,0
0,1293,1656,1
0,713,894,1
0,319,5501,0
0,855,2536,1
0,875,542,1
0,1269,2437,1
0,2150,2306,1
0,2705,4931,1
0,2060,5503,1
0,2025,608,1
0,2150,734,1
0,2687,2095,1
0,726,1388,1
0,2033,4956,1
0,2258,4929,1
0,1211,5128,0
0,1519,2101,0
0,2307,728,1
0,1229,2768,1
0,1580,3422,1
0,754,4964,1
0,2105,746,1
0,1157,5041,1
0,2322,227,1
0,721,2424,0
0,1852,718,1
0,2649,1920,1
0,2068,2361,0
0,2232,1576,1
0,2649,4385,1
0,2418,4088,1
0,1799,386,1
0,2071,134,1
0,1468,2667,1
0,2258,3841,0
0,721,1958,1
0,1816,4854,1
0,180,619,0
0,1645,5492,1
0,354,3961,1
0,1898,1747,0
0,1901,2497,1
0,946,2575,1
0,1855,1485,1
0,1911,5524,1
0,2173,3136,1
0,1281,5521,1
0,898,3529,1
0,2613,792,1
0,2374,146,0
0,1535,316,1
0,855,2276,0
0,1946,1688,1
0,2600,4816,1
0,1415,1237,1
0,485,1041,1
0,1919,840,1
0,855,3561,0
0,1422,2627,1
0,2569,2121,1
0,2107,5182,0
0,1547,5474,0
0,1467,2919,1
0,2279,5111,1
0,1986,4345,1
0,592,4263,1
0,2478,3740,1
0,2428,1900,1
0,2572,3732,1
0,1526,2956,0
0,1467,4153,0
0,2182,5207,1
0,2228,3215,0
0,754,3654,0
0,545,2086,0
0,2489,1790,1
0,2071,1922,0
0,2101,4372,0
0,1506,4961,1
0,1645,4647,1
0,2485,3046,1
0,2518,5387,1
0,2107,2185,1
0,1575,92,1
0,2250,2139,1
0,2266,3613,1
0,2360,3220,1
0,353,3553,0
0,440,1436,1
0,1640,4149,1
0,2639,1692,1
0,1634,1544,0
0,83,246,1
0,1506,3443,1
0,613,3414,1
0,2150,3210,1
0,2373,4473,0
0,2244,1892,1
0,2107,3397,0
0,1414,5007,1
0,2199,1354,1
0,1342,3469,1
0,2107,189,0
0,2258,3899,1
0,418,1199,1
0,12,3654,0
0,721,4100,1
0,875,1331,1
0,1501,3458,1
0,1535,129,1
0,1793,275,1
0,2150,5491,1
0,1881,1771,1
0,1454,3906,1
0,1645,2200,1
0,2542,1208,1
0,1422,1328,1
0,1468,4814,0
0,2678,3705,1
0,454,411,1
0,2231,245,1
0,1211,3062,1
0,1607,3640,1
0,2002,2215,1
0,1206,5018,1
0,2469,121,1
0,2150,4656,1
0,49,3923,0
0,2244,58,1
0,2232,237,1
0,2606,5450,1
0,1383,2869,0
0,2281,2292,0
0,2117,4407,1
0,1245,3726,1
0,1852,4903,0
0,1328,4467,1
0,2139,2507,1
0,1408,2504,1
0,1468,3582,0
0,1985,785,1
0,2258,5313,0
0,2150,556,1
0,122,3437,1
0,1535,774,1
0,1853,2216,1
0,2150,1294,1
0,2448,5239,1
0,2667,2664,1
0,2155,697,1
0,2447,2049,1
0,1764,5238,1
0,2705,1781,1
0,1645,4362,1
0,2147,3282,0
0,1585,73,1
0,2612,3285,1
0,1903,3623,1
0,1830,1756,1
0,2150,5489,1
0,1514,3788,0
0,2371,4369,1
0,1397,5028,1
0,1390,1577,0
0,1341,3378,1
0,842,3967,1
0,2278,2987,0
0,1645,829,1
0,726,2127,1
0,2293,3692,1
0,1297,367,1
0,1496,4729,0
0,525,2379,1
0,1852,1260,1
0,721,3040,0
0,1027,4596,1
0,855,4691,1
0,2024,3021,1
0,583,3576,0
0,548,4775,1
0,2307,5114,0
0,899,2575,1
0,1830,532,1
0,1554,2637,1
0,2701,24,0
0,2705,2170,1
0,1314,4192,1
0,2511,4363,1
0,1821,2711,1
0,479,452,1
0,1274,1910,1
0,2489,2664,0
0,1991,4328,1
0,1195,4809,1
0,1665,3130,1
0,2084,4518,1
0,2362,4398,1
0,2013,2146,1
0,1468,1948,1
0,440,644,0
0,1830,734,1
0,480,3666,0
0,1970,1879,1
0,2589,2024,1
0,2639,4102,1
0,2319,4271,1
0,1985,2050,1
0,1576,618,1
0,2164,2500,1
0,563,182,1
0,2111,3759,1
0,1576,5357,0
0,2017,4957,1
0,1274,24,1
0,2293,3306,0
0,1865,5491,1
0,2484,5330,1
0,1014,3958,1
0,1730,5357,0
0,1659,4578,1
0,2013,5321,1
0,1317,4344,1
0,1249,2630,0
0,1505,3672,0
0,2403,3929,1
0,2222,9,1
0,2072,5513,0
0,782,1695,0
0,1468,2425,0
0,1337,4850,1
0,1454,3496,0
0,272,4144,0
0,2624,2371,1
0,1339,364,1
0,2447,2264,0
0,2250,3725,1
0,2150,4624,1
0,315,465,0
0,1467,4235,0
0,2449,2866,1
0,2449,3728,1
0,315,5490,0
0,1613,2807,1
0,269,587,1
0,2341,1635,1
0,1448,5499,1
0,2241,3058,0
0,1505,5258,0
0,2043,3076,1
0,1505,1216,1
0,721,4552,1
0,1274,3884,1
0,2014,5152,1
0,2518,1351,1
0,1299,667,1
0,1852,4716,0
0,1540,2071,0
0,721,244,0
0,1985,1512,1
0,2013,3272,1
0,2150,121,1
0,1801,2318,0
0,2098,4365,1
0,2553,4926,1
0,2665,2736,0
0,132,3872,0
0,1063,2612,0
0,2072,4708,1
0,1860,5062,1
0,2606,1898,0
0,1779,378,1
0,2150,1584,1
0,1467,981,1
0,2598,2097,0
0,2150,785,1
0,397,1202,1
0,1421,203,1
0,2518,2388,1
0,855,4217,1
0,2013,3810,0
0,1980,4829,0
0,1397,4947,0
0,645,2502,1
0,2258,328,0
0,1221,2262,0
0,1426,4052,1
0,33,1873,1
0,1554,453,1
0,2258,439,1
0,2187,3710,1
0,1245,3732,1
0,1440,4365,0
0,1711,3302,1
0,1496,1209,1
0,2447,5374,1
0,2013,3547,0
0,1943,4219,1
0,2250,5357,1
0,2007,4426,0
0,2447,4395,0
0,1827,2163,1
0,618,5084,1
0,452,2495,1
0,1064,376,1
0,1883,739,1
0,2249,2812,0
0,2150,4555,1
0,1985,4250,1
0,1241,5101,1
0,2701,1155,1
0,2518,1706,1
0,732,3539,0
0,2236,5385,1
0,2489,1015,1
0,1063,1892,0
0,1241,4600,0
0,2638,3141,0
0,875,3820,0
0,2150,3206,1
0,2258,2167,1
0,2180,1481,1
0,1754,3663,1
0,1468,3534,1
0,2016,357,1
0,582,3952,1
0,1633,4165,1
0,2541,2620,1
0,1653,50,1
0,1496,1711,0
0,2418,5410,1
0,1787,3351,1
0,1153,2826,1
0,1504,5379,0
0,1280,1557,1
0,876,4497,0
0,132,3844,0
0,2664,385,1
0,1852,5107,0
0,1206,164,1
0,2504,2501,1
0,1064,3602,1
0,1610,5086,0
0,2671,1905,1
0,2506,2453,1
0,1487,3795,1
0,1672,2210,1
0,2119,1009,1
0,1342,4955,1
0,1610,1123,1
0,2569,5205,0
0,1412,2271,1
0,1468,4088,0
0,1317,4566,0
0,2490,5463,1
0,1468,3868,1
0,2150,4437,1
0,538,2670,0
0,1450,4164,1
0,1799,58,1
0,1767,2052,1
0,1458,2885,0
0,855,2639,1
0,2705,487,1
0,2033,105,0
0,726,4736,1
0,2014,4908,1
0,2567,4111,1
0,1068,4038,0
0,1397,5521,0
0,2598,4654,1
0,2504,2167,1
0,1194,751,1
0,2518,789,1
0,2455,474,1
0,191,1348,1
0,2316,3218,1
0,1468,5008,1
0,1690,5326,1
0,2496,5223,1
0,1742,4791,1
0,2182,4691,1
0,2613,1915,1
0,132,3012,0
0,2714,2901,1
0,583,3226,1
0,2478,3833,1
0,2468,2862,1
0,1582,1361,1
0,2107,4141,1
0,754,2536,1
0,2518,437,1
0,337,4067,1
0,1468,1774,1
0,1338,4413,1
0,2508,675,1
0,1322,270,1
0,2250,1160,0
0,1275,5090,1
0,2163,4317,1
0,2094,3621,0
0,2150,4508,1
0,1255,473,1
0,1337,5022,1
0,2236,3590,1
0,2244,1990,1
0,1196,2823,1
0,1440,1188,1
0,855,4286,1
0,1468,356,1
0,1616,3425,1
0,2150,2928,0
0,2232,3434,1
0,2520,673,1
0,2101,140,1
0,2496,5474,0
0,1852,878,1
0,83,4540,0
0,39,636,1
0,269,996,1
0,2617,5238,1
0,2241,1472,1
0,2511,5210,1
0,1254,2807,1
0,2711,4009,0
0,1980,2724,1
0,1273,4395,1
0,1064,3115,0
0,2225,1262,1
0,2094,3908,0
0,2258,3132,0
0,2301,2130,1
0,2381,892,1
0,1699,2592,0
0,307,5322,1
0,2182,721,1
0,518,3529,1
0,506,2391,0
0,1422,34,1
0,2418,3357,1
0,2705,4445,0
0,538,3740,1
0,1244,3892,1
0,1812,2637,1
0,2649,628,1
0,1653,979,1
0,1638,3974,1
0,353,4719,1
0,2106,3783,0
0,855,3777,0
0,480,2453,0
0,1889,2123,1
0,2504,4052,1
0,309,3897,0
0,2150,1352,1
0,272,3225,1
0,2236,3124,0
0,2686,5296,1
0,875,1209,1
0,1062,2910,0
0,2307,2693,0
0,2654,4366,0
0,2293,3755,0
0,2002,4502,1
0,1493,2415,1
0,754,472,1
0,2448,177,1
0,754,5524,1
0,1211,3077,1
0,2418,53,0
0,2371,1284,1
0,2208,4218,1
0,1501,3442,1
0,1157,3917,1
0,2712,2958,1
0,2555,3584,1
0,1468,3511,0
0,2711,1705,1
0,1645,321,1
0,307,636,1
0,1329,2946,1
0,2061,1677,0
0,2478,4184,1
0,2458,2870,1
0,132,3282,0
0,1606,2950,1
0,1468,2119,0
0,2025,1419,1
0,2403,5076,0
0,2086,287,1
0,1468,4475,1
0,2322,3573,1
0,2705,596,1
0,2273,5226,1
0,2258,5415,1
0,2250,3470,0
0,2624,788,1
0,1971,1244,1
0,2180,659,1
0,2019,3305,0
0,1980,3029,0
0,1297,2319,1
0,2150,1674,1
0,876,4087,0
0,2696,3523,0
0,2643,3046,1
0,83,1882,1
0,1721,3576,0
0,1318,4061,0
0,2447,2589,0
0,1468,5488,1
0,2361,4951,1
0,2448,4924,1
0,1496,2561,1
0,2649,2396,0
0,2447,4014,1
0,2002,5357,0
0,2322,1833,1
0,1714,5205,1
0,2705,4757,1
0,2322,1376,1
0,2232,3473,0
0,2226,5223,1
0,2150,3807,0
0,1448,233,0
0,2705,732,1
0,1315,2731,1
0,191,2500,1
0,2293,4456,0
0,1975,1079,1
0,1730,2529,1
0,2357,504,1
0,1426,4674,0
0,2150,3925,1
0,2365,3288,1
0,1610,4291,0
0,2687,622,1
0,477,1836,1
0,1304,1658,0
0,1241,800,1
0,855,2164,1
0,2696,667,1
0,1699,2764,1
0,1554,5132,1
0,1487,5091,1
0,1849,1485,1
0,2511,2061,0
0,1580,5008,1
0,2319,1364,1
0,1515,3585,1
0,1830,1135,1
0,145,4508,1
0,2696,2561,0
0,2199,3269,1
0,1304,1438,1
0,2400,4163,1
0,2258,3565,0
0,480,4102,0
0,2182,4839,1
0,2435,777,0
0,1821,4494,1
0,2489,2093,1
0,1256,711,1
0,2489,3490,0
0,1849,672,1
0,986,3351,0
0,1290,532,1
0,2504,2509,1
0,1606,2968,1
0,1297,1454,1
0,1211,1660,1
0,2241,1900,1
0,1535,530,1
0,1799,5305,1
0,1822,2403,1
0,1607,349,0
0,1852,4853,0
0,2199,3324,0
0,2563,71,1
0,2150,2895,1
0,2099,4336,0
0,2418,4131,1
0,2508,1992,1
0,213,424,1
0,2150,3013,1
0,2099,1823,1
0,2101,327,1
0,726,2906,0
0,83,3384,1
0,1162,1956,0
0,2553,5086,0
0,2406,5062,1
0,2150,1209,1
0,2258,5375,1
0,2487,680,0
0,2101,4943,0
0,1699,1378,0
0,2180,381,1
0,2327,3726,1
0,1730,5302,0
0,2569,2664,1
0,1304,2355,1
0,2013,2228,1
0,1439,3658,1
0,1751,931,1
0,1663,4812,1
0,2113,1241,0
0,1623,5545,1
0,2374,1017,1
0,1805,1284,1
0,2567,1916,0
0,2107,489,1
0,1742,418,1
0,672,1779,0
0,2447,1433,1
0,2638,3724,1
0,2265,491,1
0,2222,1880,0
0,2308,4336,1
0,2072,1485,1
0,2244,1544,1
0,2489,355,1
0,2122,4618,0
0,518,1011,1
0,49,3987,1
0,2258,5435,1
0,769,2844,1
0,2280,5138,1
0,2045,1644,1
0,1274,3718,1
0,2231,4368,0
0,1415,1095,1
0,1062,3179,0
0,2071,4386,1
0,2258,4058,1
0,1980,2955,0
0,2361,1218,1
0,2705,1204,1
0,754,1774,0
0,1554,475,1
0,548,635,1
0,2101,721,1
0,650,209,1
0,2117,5346,1
0,2244,4364,1
0,2617,3272,1
0,2649,2390,0
0,2448,69,1
0,2063,4633,1
0,2471,3166,1
0,1511,4282,1
0,1332,1518,1
0,33,3190,1
0,2182,4415,1
0,1241,3996,1
0,2687,5365,1
0,1436,499,1
0,2150,3244,1
0,2150,548,1
0,598,1136,1
0,2711,2620,1
0,1972,5554,1
0,1196,636,1
0,1281,3152,1
0,1645,4715,1
0,2296,772,1
0,754,2541,1
0,2033,2453,1
0,331,1727,1
0,899,925,1
0,2581,2860,1
0,1610,1798,1
0,2182,141,1
0,1250,2896,1
0,1245,1861,1
0,2063,2093,1
0,1275,1137,1
0,522,3159,1
0,2222,2593,1
0,331,3500,1
0,2601,1575,1
0,2647,1932,1
0,2469,3400,0
0,1005,2934,1
0,1279,1616,1
0,2559,1703,1
0,2468,3931,1
0,2307,4848,1
0,2489,3719,0
0,2612,3830,1
0,1644,1137,1
0,2518,1015,1
0,2158,2733,1
0,2293,5273,1
0,365,1380,1
0,1609,4156,1
0,1274,5480,1
0,1290,5478,0
0,145,354,1
0,2024,3230,1
0,1728,2713,1
0,132,3232,1
0,1145,979,0
0,2007,3191,1
0,1247,4930,0
0,1504,5041,1
0,2469,64,0
0,1146,1701,1
0,420,3798,1
0,1582,3996,1
0,2150,4933,1
0,2504,757,1
0,2518,3290,1
0,1819,4429,1
0,339,1100,1
0,2489,5408,0
0,1711,3287,1
0,1606,5455,1
0,2639,881,1
0,1102,1288,1
0,1742,723,1
0,726,1212,1
0,1274,3899,1
0,1793,1552,1
0,2534,2453,1
0,2458,2797,1
0,12,3429,1
0,2638,3865,0
0,33,2739,1
0,1468,5401,1
0,2569,3599,1
0,2297,1790,1
0,2484,39,1
0,2458,3650,1
0,1904,4723,1
0,2542,2260,0
0,2469,5416,1
0,876,3964,0
0,2160,1639,1
0,612,3844,1
0,2284,4964,1
0,2649,5451,0
0,1551,2747,1
0,2649,1608,1
0,1821,5401,0
0,2024,1270,1
0,97,1320,1
0,1274,1074,1
0,2447,3292,1
0,2258,607,1
0,1980,4369,1
0,1782,1869,1
0,1664,108,1
0,2569,1850,1
0,1467,3473,1
0,1162,5095,1
0,2357,2052,1
0,1512,2978,1
0,472,4964,1
0,1665,605,1
0,2489,2471,0
0,2542,5395,1
0,2217,3048,1
0,722,2014,1
0,2075,2369,0
0,1609,1140,1
0,2496,4907,1
0,1,3450,1
0,2295,376,1
0,2373,3675,1
0,2469,5401,1
0,2504,3649,1
0,2418,1844,1
0,1191,4407,1
0,1966,4670,1
0,2612,3631,1
0,1610,2688,1
0,2518,3621,1
0,2478,2216,1
0,2079,4796,1
0,2014,4169,1
0,1896,1149,1
0,1156,3942,1
0,1254,1731,1
0,1468,1421,1
0,2278,2890,0
0,582,3090,0
0,1507,2112,1
0,1304,3251,0
0,2250,5474,1
0,1985,4505,1
0,1297,5121,1
0,1337,669,1
0,2180,4503,1
0,2705,4776,1
0,2043,4792,0
0,1554,4627,1
0,855,4126,0
0,2449,3008,0
0,1332,1021,1
0,1341,1233,1
0,2508,2265,1
0,132,4038,0
0,1274,4959,1
0,2511,2391,1
0,1726,5027,0
0,2443,5214,0
0,2416,2640,1
0,2024,4373,1
0,2518,4867,1
0,1304,1911,0
0,2071,3077,0
0,2469,2517,1
0,2371,927,1
0,1971,1813,1
0,1191,3055,0
0,2705,2237,1
0,2435,4650,1
0,1645,5215,1
0,2617,2789,1
0,1541,3244,1
0,1314,750,0
0,1221,5470,1
0,2361,2032,1
0,1128,3814,1
0,1849,4444,0
0,1751,1970,0
0,1577,1734,1
0,2278,2887,0
0,2071,1979,0
0,1526,629,1
0,1047,1586,1
0,2326,4252,0
0,1665,1504,1
0,1630,1354,1
0,839,4546,1
0,1162,3080,1
0,1944,3046,1
0,2258,217,1
0,834,3908,1
0,1728,110,1
0,2095,2379,0
0,1496,4953,0
0,1166,3861,1
0,2327,4907,1
0,2401,2205,1
0,2562,149,1
0,1342,2549,0
0,245,3818,1
0,1971,4507,1
0,459,5460,0
0,534,2378,1
0,2244,5210,1
0,2357,3153,0
0,1113,5144,1
0,2640,4739,0
0,1317,1826,1
0,2232,3843,0
0,1676,1941,1
0,2475,44,1
0,1616,2505,1
0,2101,1545,1
0,110,2329,1
0,1341,5050,1
0,1646,5343,0
0,2330,2493,0
0,2543,5472,1
0,2295,1620,1
0,2448,1800,1
0,2232,231,1
0,315,245,1
0,1412,1489,0
0,440,2398,1
0,1448,3161,1
0,2489,5537,0
0,2613,4069,0
0,2520,2224,1
0,2468,4436,0
0,2036,1241,1
0,2403,4865,1
0,1690,4713,1
0,515,1898,0
0,1980,2589,0
0,855,413,0
0,2150,4873,0
0,2413,4451,1
0,525,294,1
0,855,3599,1
0,2160,2366,1
0,2139,5032,1
0,2571,794,1
0,2149,594,1
0,2092,3863,0
0,1338,178,1
0,2456,1575,1
0,1063,5440,1
0,855,293,0
0,2258,5285,1
0,2098,4421,0
0,97,317,1
0,1314,5484,0
0,1156,3474,0
0,1468,2317,1
0,2416,5000,0
0,453,3602,0
0,2575,1877,0
0,2005,1899,1
0,2258,3047,1
0,1241,5446,1
0,538,5544,1
0,2357,1290,1
0,2651,809,1
0,2258,3052,0
0,1258,4599,1
0,2562,5484,0
0,1342,636,1
0,1468,4780,1
0,1191,3917,1
0,2258,2242,1
0,1274,1078,1
0,2127,1027,1
0,2705,639,1
0,2258,2147,1
0,272,4118,0
0,1688,2526,1
